te__subtitle,te__Distrito,oh__house_type_id_Dúplex,oh__house_type_id_Pisos,oh__house_type_id_Áticos,oh__is_floor_under_True,oh__is_renewal_needed_True,oh__is_new_development_True,oh__has_lift_True,oh__is_exterior_True,oh__has_parking_True,oe__energy_certificate,ss__sq_mt_built,ss__n_rooms,ss__n_bathrooms,ss__floor,buy_price_log,rent_price
13.248217150137103,13.087338567593283,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.5203804197905961,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.388398368982115,1038
11.867381141947444,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.04951644488618204,1.0501193080019884,0.27800484939317077,1.6958800020305627,12.004574385508691,793
13.000487019745247,12.73201004117125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.9762979115320187,-1.4134704825055775,-0.8069244674549988,-1.4768167990242582,11.736077016252437,646
12.437992993570406,12.303045802637923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.2496794090691265,0.22892271116613302,0.27800484939317077,0.33615280157849653,11.989165855127435,784
13.028552701167449,13.045142812458023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8765659602135825,-1.4134704825055775,-0.8069244674549988,1.242637601879874,12.765691290604371,1323
13.290681145995705,13.00130450789736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.04951644488618204,0.22892271116613302,0.27800484939317077,-0.11708959857219214,13.3374763699232,1943
12.07934110039425,12.071655718503628,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.4348958900890794,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.990407312509369,785
13.490604802782363,13.055667415272705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.8224026865542,2.692512501673699,3.5327927999376794,-1.4768167990242582,14.115615891155079,452
11.867381141947444,11.87581362653661,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.23543198745220706,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.759793355371237,658
13.536518178225927,13.257300573410307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.14656790938898,1.0501193080019884,3.5327927999376794,-0.11708959857219214,13.997832948091215,1900
13.261692201664527,13.016192037223751,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3772071420753295,0.22892271116613302,0.27800484939317077,-1.0235743988735695,13.350297037805756,1962
12.393108951120443,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5203804197905961,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.180759965737863,901
12.723735631895906,12.74959127360199,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.6771020575767102,-1.4134704825055775,-0.8069244674549988,1.242637601879874,12.296831574998258,976
12.35773574047254,12.581276702032113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.705596900810549,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.025755079404917,805
12.970420913211871,13.245743655872408,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.8188772121998326,1.0501193080019884,1.3629341662413403,-1.0235743988735695,13.060490101343552,1598
12.757951203974972,12.722517404968404,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,-0.3779062036214016,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.850557278777309,1395
12.946079227642604,13.22703431882308,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.006774180035423672,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.971542813248437,1508
11.871550796926476,11.951954360978796,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-0.705596900810549,-0.5922738856697223,-0.8069244674549988,1.6958800020305627,11.759793355371237,658
11.909811082186154,11.949008445509973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.20693714421836815,1.0501193080019884,-0.8069244674549988,0.7893952017291852,11.91170829631447,740
13.357323778695385,13.245380729617988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.4911865150106851,0.22892271116613302,1.3629341662413403,-0.11708959857219214,14.089347984049986,891
13.092636394864702,13.260810549213527,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.705596900810549,-0.5922738856697223,-0.8069244674549988,1.242637601879874,12.644330802262578,1225
13.217381008487006,13.011951167301358,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.03526902326926258,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.111102207777295,1654
12.86509266424479,12.73201004117125,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6906504176475575,1.8713159048378436,1.3629341662413403,-1.0235743988735695,13.07107218827772,1610
12.41708513651257,12.68011673365097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.44914331170599886,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.36308066783498,1021
13.171274366336966,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.3772071420753295,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.353476685668044,1966
13.562394419985182,13.259907985102164,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.09295777128301251,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.91164481522143,1451
13.504312588597625,13.255268248876238,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.17774323943845713,-0.5922738856697223,0.27800484939317077,2.60236480233194,13.102162710901053,1644
13.237035392806328,13.260810549213527,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.310437165348775,985
13.21543325776419,13.048837319933597,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.07871034966609305,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,13.304009706283216,1896
13.205064921173445,13.075879418173216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.13570003613377088,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.384729180332174,2012
12.990129183124903,13.043286709423214,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.9471040067521077,1.0501193080019884,1.3629341662413403,1.242637601879874,13.989464705423494,1960
13.051648786631112,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4776381549398378,-1.4134704825055775,-0.8069244674549988,0.33615280157849653,13.091906231773164,1633
12.946596941119967,13.254523028881819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,-0.3779062036214016,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.821260987319457,1370
13.489004033129007,13.260810549213527,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,-0.6913494791936295,-1.4134704825055775,-0.8069244674549988,1.242637601879874,12.989976472461,1526
13.57364671285607,13.255268248876238,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.40640104685524053,-0.5922738856697223,0.27800484939317077,0.7893952017291852,13.014780393893403,1551
12.050361834082134,12.067873688021946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7340917440443879,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.751950239425476,654
13.366324766892179,13.254523028881819,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.8188772121998326,0.22892271116613302,1.3629341662413403,-0.5703319987228809,13.623139877437296,2378
12.235612488142642,12.564216166625972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.548875263024435,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.891368749982085,728
13.217381008487006,13.011951167301358,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7048978392644769,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.161586013632684,1712
12.739165143127808,12.742675442438191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.36295972045841,0.22892271116613302,0.27800484939317077,0.7893952017291852,13.014780393893403,1551
12.737696681865451,12.736696717640667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.32091651715372377,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.75130259456002,1311
13.155655817884279,13.087338567593283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.1207535529707793,0.22892271116613302,0.27800484939317077,-0.11708959857219214,13.005831808336863,1542
12.097733524517855,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,-0.36365878200448215,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.25486757159303,948
11.964326958245636,12.094442416047265,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,-0.7340917440443879,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.561725152903833,561
12.600306546257086,12.557907516085855,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.323860125621126,994
12.097733524517855,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5631226846413545,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.842236406331555,702
13.028520709517394,12.742675442438191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0922587097369404,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.1421679654829,1689
12.931455193145707,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.3066690955368043,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.060490101343552,1598
12.074981659196471,12.102203033112222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.1926897226014487,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.863589378812122,713
12.018550615545175,12.071655718503628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.13570003613377088,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,12.278397958261774,964
13.151276935910055,12.581276702032113,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.989846271602866,1.8713159048378436,1.3629341662413403,-0.5703319987228809,13.299674067415213,1890
13.204665336348528,13.072739085131662,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3351639387706432,-0.5922738856697223,0.27800484939317077,1.6958800020305627,13.345508528717259,1955
11.955420058406014,11.961450473767188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.26392683068604594,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.736077016252437,646
13.225679019664382,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.8765659602135825,-2.234667079341433,-0.8069244674549988,-0.5703319987228809,12.524530013005734,1135
12.426135520148117,13.255268248876238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.548875263024435,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.170450649220749,894
11.713873375210255,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.39215362523832104,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.91170829631447,740
12.035426721387706,12.302946354112105,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7625865872782269,0.22892271116613302,0.27800484939317077,-1.4768167990242582,11.951186847493476,762
13.181310225575192,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.4885060281950468,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,14.077875591662238,1059
12.81063717664587,12.74959127360199,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.3487122988414906,1.0501193080019884,0.27800484939317077,0.7893952017291852,13.151924121391561,1701
12.569545362985368,12.369442309223494,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,2.1866296874241002,1.0501193080019884,1.3629341662413403,-1.4768167990242582,12.7387605387783,1300
12.800036917349967,12.574013534530819,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.9762979115320187,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.58989576532275,574
13.155886816132886,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.1207535529707793,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.361381852676738,1978
12.702701636667504,12.736696717640667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.660331092405906,1238
12.326242774074075,12.997942483136793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.5631226846413545,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.025755079404917,805
13.1058488979281,13.087338567593283,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.5916175278751934,-2.234667079341433,-0.8069244674549988,-1.0235743988735695,12.675766851909591,1250
12.45637675747427,12.675354015716648,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,-0.5346278414075156,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,12.383595205537416,1035
13.192069123471047,13.259812756698675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,13.122365377402328,1667
13.185400647546514,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.021720663198415237,-0.5922738856697223,0.27800484939317077,0.7893952017291852,12.971542813248437,1508
12.89760257010501,12.66525577492907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.058402892871825,1.0501193080019884,1.3629341662413403,1.6958800020305627,14.077875591662238,1059
12.065590068344822,12.090776373534997,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.1926897226014487,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.863589378812122,713
13.215825916556009,13.075879418173216,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.07801128812002095,-0.5922738856697223,0.27800484939317077,0.33615280157849653,13.304686600863562,1897
13.503033158237134,13.259907985102164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.343351325210214,1.0501193080019884,1.3629341662413403,-1.4768167990242582,13.455975814408239,2121
12.844181208400576,12.675354015716648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.5766710447122019,0.22892271116613302,1.3629341662413403,-1.4768167990242582,13.138238695062618,1685
12.040121552774268,12.081283227756433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2.2578667955086975,1.0501193080019884,1.3629341662413403,-1.4768167990242582,12.834683971615659,1382
12.576380433935222,12.373125344910274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,-0.09295777128301251,0.22892271116613302,1.3629341662413403,-0.5703319987228809,12.323860125621126,994
12.713616335276896,12.574013534530819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.429220196836383,1067
12.769155570552492,12.74959127360199,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,-0.40640104685524053,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.765691290604371,1323
13.340961148877984,13.247224899018025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.42064846847216,-1.4134704825055775,-0.8069244674549988,1.242637601879874,12.821260987319457,1370
13.029235989870218,12.952015060658336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0637638665031015,-0.5922738856697223,0.27800484939317077,0.7893952017291852,12.84529412258351,1391
13.183317179979424,13.06878102525896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.8616194770505909,1.0501193080019884,0.27800484939317077,1.6958800020305627,13.815511557963774,2509
13.266955691090745,13.235414071093329,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,-0.8623185385966631,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.691583538230217,1262
11.806659642165746,11.980197496203303,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4776381549398378,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,11.896833207128452,731
13.45535358626203,13.055396364907557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.6879699308319194,1.8713159048378436,1.3629341662413403,0.7893952017291852,13.68767832281738,2458
12.465933197375122,13.257300573410307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.1207535529707793,1.0501193080019884,0.27800484939317077,0.33615280157849653,13.060490101343552,1598
12.004650971241462,12.074275507998637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-0.09295777128301251,-0.5922738856697223,0.27800484939317077,0.33615280157849653,11.827743504053695,694
13.139025835940682,13.255356974351827,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,-0.6343597927259518,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.217675375388819,1781
12.141278049749474,12.102203033112222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.8765659602135825,-2.234667079341433,-0.8069244674549988,-1.0235743988735695,11.511934974596555,539
11.806659642165746,11.980197496203303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.9478030682981797,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,11.561725152903833,561
13.235591886621105,12.997942483136793,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.4742586065781276,0.22892271116613302,0.27800484939317077,2.60236480233194,13.303018546545275,1894
12.952987381203876,13.241947531529515,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,-0.07871034966609305,1.0501193080019884,-0.8069244674549988,0.33615280157849653,13.019224835777257,1555
12.398486374410128,12.218336763850884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.100161978566867,850
11.940527469546014,12.088884738400106,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17774323943845713,0.22892271116613302,0.27800484939317077,1.6958800020305627,12.671380893706852,1246
12.781903376178931,12.581276702032113,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.5916175278751934,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.19602736016897,910
12.415356064118841,13.009123390045017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.7483391656613074,-1.4134704825055775,-0.8069244674549988,2.60236480233194,11.898194668458823,732
12.600306546257086,12.557907516085855,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.49188557655675724,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.206077645517674,917
13.366324766892179,13.254523028881819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,-0.39215362523832104,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.894209796826232,1435
13.290595744222824,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.6906504176475575,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.790193775620484,2517
13.45054071687177,13.235414071093329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.20623808267229604,-0.5922738856697223,1.3629341662413403,1.242637601879874,13.623139877437296,2378
12.473537637478708,13.048837319933597,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.6913494791936295,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,12.437188334739655,1072
13.192069123471047,13.259812756698675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-1.1615143925519715,-2.234667079341433,-0.8069244674549988,0.33615280157849653,12.128116509451258,868
13.3616778541804,13.245696818515938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.4911865150106851,-0.5922738856697223,0.27800484939317077,2.149122402181251,13.652992804936396,2417
11.856147623331909,11.8756008371073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.49188557655675724,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.715057818961629,635
13.332405689099339,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0895782229213022,-0.5922738856697223,1.3629341662413403,0.33615280157849653,14.030622744032508,1618
12.707016375299702,13.016192037223751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.19199066105537657,0.22892271116613302,1.3629341662413403,0.33615280157849653,13.279368835614243,1862
12.733873419455398,12.571088476818497,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.890813381830502,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.180759965737863,901
11.928637361925697,11.889323922864222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.14924839620461822,1.0501193080019884,-0.8069244674549988,0.33615280157849653,12.524530013005734,1135
12.053723725166883,11.8756008371073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-0.05021550643225415,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.388398368982115,1038
12.520646534726655,12.742675442438191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8195762737459047,-1.4134704825055775,-0.8069244674549988,0.33615280157849653,12.345838935721968,1009
12.843569577745754,12.66409426208519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-1.0902772844673743,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,11.775297421715827,666
12.781903376178931,12.581276702032113,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.3487122988414906,-0.5922738856697223,1.3629341662413403,0.33615280157849653,13.015893357585442,1552
12.337777829201974,12.218336763850884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.12145261451685142,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.429220196836383,1067
12.062700008330868,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.3779062036214016,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.07254696717504,833
13.082056370869818,12.557907516085855,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8765659602135825,-2.234667079341433,-0.8069244674549988,1.242637601879874,12.345838935721968,1009
12.458994036369802,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.8053288521289852,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.970356641102999,773
12.615581974421515,13.051626270161321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.26392683068604594,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.948012371209098,1485
13.237534313986462,13.26622604128182,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5766710447122019,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.567050480716235,2295
12.132332138037478,12.081283227756433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-0.8480711169797436,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,12.04355959836804,816
12.096758044270278,12.102203033112222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.07824495582233,837
11.941389001637324,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,-0.1926897226014487,0.22892271116613302,0.27800484939317077,2.149122402181251,12.409017571151187,1052
13.028552701167449,13.045142812458023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.26322776913997387,1.8713159048378436,1.3629341662413403,-0.5703319987228809,13.270785106659046,1850
11.967656447964465,11.87581362653661,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.9478030682981797,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.652696102959753,604
11.553329369040812,11.980197496203303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6486072143428713,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.385103457032141,485
12.073035895720656,12.095925513628169,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,-0.8195762737459047,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,11.502885230075814,535
11.75360149876778,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3066690955368043,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.144202560946876,878
13.205064921173445,13.075879418173216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8053288521289852,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.886643575525625,1428
13.214207292203332,13.259592644485593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.2924216739198849,0.22892271116613302,0.27800484939317077,0.7893952017291852,13.102162710901053,1644
12.372687195457715,12.302946354112105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.3779062036214016,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.25486757159303,948
13.57364671285607,13.255268248876238,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,-0.17844230098452923,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.527829818844937,2234
12.65251777332114,13.009123390045017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,-0.3066690955368043,0.22892271116613302,-0.8069244674549988,1.6958800020305627,12.345838935721968,1009
13.3616778541804,13.245696818515938,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,2.1581348441902612,1.8713159048378436,2.4478634830895096,0.7893952017291852,14.038654909278163,1536
13.051033044390302,13.065202708596471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-1.047535019616616,-1.4134704825055775,-0.8069244674549988,0.7893952017291852,12.201065128819632,913
11.886927149470598,12.215709127825821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-0.5203804197905961,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.622685289462678,590
